term_id,term_str,n,num,stop,p_stem,pos_max
43814,supervisors,2,0,0,supervisor,NNS
43815,supervisory,2,0,0,supervisori,JJ
43816,superwoman,2,0,0,superwoman,NNP
43817,supine,1,0,0,supin,JJ
43818,supinely,6,0,0,supin,RB
43819,supineness,2,0,0,supin,NN
43820,supped,1,0,0,sup,VBN
43821,suppeditant,1,0,0,suppedit,JJ
43822,suppeditantem,1,0,0,suppeditantem,NN
43823,suppeditarentur,1,0,0,suppeditarentur,NN
43824,suppeditari,1,0,0,suppeditari,NN
43825,suppeditata,1,0,0,suppeditata,NN
43826,suppeditent,1,0,0,suppedit,NN
43827,suppeditet,1,0,0,suppeditet,NN
43828,supper,4,0,0,supper,NN
43829,suppetant,1,0,0,suppet,NN
43830,suppetit,1,0,0,suppetit,NN
43831,suppetunt,1,0,0,suppetunt,NN
43832,suppl,1,0,0,suppl,NN
43833,supplant,3,0,0,supplant,VB
43834,supplantare,1,0,0,supplantar,NN
43835,supplanted,6,0,0,supplant,VBN
43836,supple,11,0,0,suppl,NN
43837,supplement,5,0,0,supplement,NN
43838,supplementary,10,0,0,supplementari,JJ
43839,supplemented,5,0,0,supplement,VBN
43840,supplementing,1,0,0,supplement,VBG
43841,suppleness,2,0,0,suppl,NN
43842,suppliant,1,0,0,suppliant,NN
43843,supplicating,1,0,0,supplic,VBG
43844,supplication,3,0,0,supplic,NN
43845,supplications,1,0,0,supplic,NNS
43846,supplicia,1,0,0,supplicia,NN
43847,supplicium,1,0,0,supplicium,NN
43848,supplied,25,0,0,suppli,VBN
43849,suppliers,1,0,0,supplier,NN
43850,supplies,19,0,0,suppli,NNS
43851,supply,55,0,0,suppli,VB
43852,supplying,7,0,0,suppli,VBG
43853,suppoort,1,0,0,suppoort,NN
43854,supporied,1,0,0,suppori,VBD
43855,support,250,0,0,support,NN
43856,supported,78,0,0,support,VBN
43857,supporter,6,0,0,support,NN
43858,supporters,27,0,0,support,NNS
43859,supporting,21,0,0,support,VBG
43860,supportive,8,0,0,support,JJ
43861,supports,19,0,0,support,VBZ
43862,supposable,1,0,0,suppos,JJ
43863,suppose,304,0,0,suppos,VB
43864,supposed,284,0,0,suppos,VBN
43865,supposedly,38,0,0,supposedli,RB
43866,supposer,1,0,0,suppos,NNP
43867,supposes,33,0,0,suppos,VBZ
43868,supposing,72,0,0,suppos,VBG
43869,supposition,36,0,0,supposit,NN
43870,suppositions,9,0,0,supposit,NN
43871,supposititious,3,0,0,supposititi,JJ
43872,suppositories,1,0,0,suppositori,NN
43873,suppress,17,0,0,suppress,VB
43874,suppressed,15,0,0,suppress,VBN
43875,suppressedax,1,0,0,suppressedax,JJ
43876,suppresses,1,0,0,suppress,VBZ
43877,suppressing,3,0,0,suppress,VBG
43878,suppression,12,0,0,suppress,NN
43879,supra,11,0,0,supra,NN
43880,suprahuman,5,0,0,suprahuman,JJ
43881,supranational,9,0,0,supran,JJ
43882,supranationalism,1,0,0,supranation,NN
43883,supranationalist,1,0,0,supranationalist,JJ
43884,supranationalists,1,0,0,supranationalist,NN
43885,supranatural,1,0,0,supranatur,JJ
43886,suprastatc,1,0,0,suprastatc,NN
43887,suprastate,2,0,0,suprast,NN
43888,suprema,1,0,0,suprema,NNP
43889,supremacist,5,0,0,supremacist,NN
43890,supremacists,4,0,0,supremacist,NN
43891,supremacy,55,0,0,supremaci,NN
43892,supremaey,1,0,0,supremaey,NN
43893,supreme,192,0,0,suprem,JJ
43894,supremely,16,0,0,suprem,RB
43895,sur,79,0,0,sur,NN
43896,surcharged,1,0,0,surcharg,VBN
43897,surd,1,0,0,surd,NN
43898,sure,269,0,0,sure,JJ
43899,sured,1,0,0,sure,VBN
43900,surely,190,0,0,sure,RB
43901,sureness,1,0,0,sure,NN
43902,surer,4,0,0,surer,NN
43903,surest,18,0,0,surest,JJS
43904,surety,3,0,0,sureti,NN
43905,surf,1,0,0,surf,NN
43906,surface,101,0,0,surfac,NN
43907,surfaced,1,0,0,surfac,NNS
43908,surfaces,7,0,0,surfac,NNS
43909,surfaee,1,0,0,surfae,VBP
43910,surfeited,2,0,0,surfeit,VBN
43911,surge,6,0,0,surg,NN
43912,surged,1,0,0,surg,VBD
43913,surgeon,3,0,0,surgeon,NN
43914,surgeons,2,0,0,surgeon,NNS
43915,surgery,2,0,0,surgeri,NN
43916,surges,1,0,0,surg,NN
43917,surgical,6,0,0,surgic,JJ
43918,surgically,1,0,0,surgic,RB
43919,surging,1,0,0,surg,NN
43920,surle,1,0,0,surl,NN
43921,surly,4,0,0,surli,JJ
43922,surmise,4,0,0,surmis,NN
43923,surmised,1,0,0,surmis,NN
43924,surmises,1,0,0,surmis,NNS
43925,surmount,8,0,0,surmount,VB
43926,surmounted,4,0,0,surmount,VBN
43927,surmounting,6,0,0,surmount,VBG
43928,surname,2,0,0,surnam,NN
43929,surnamed,4,0,0,surnam,VBD
43930,surpass,23,0,0,surpass,VB
43931,surpassed,14,0,0,surpass,VBN
43932,surpasses,16,0,0,surpass,VBZ
43933,surpassing,23,0,0,surpass,VBG
43934,surplus,16,0,0,surplu,NN
43935,surpris,1,0,0,surpri,NN
43936,surprise,42,0,0,surpris,NN
43937,surprised,45,0,0,surpris,VBN
43938,surprises,4,0,0,surpris,NNS
43939,surprising,76,0,0,surpris,JJ
43940,surprisingly,10,0,0,surprisingli,RB
43941,surprized,1,0,0,surpriz,VBN
43942,surreal,2,0,0,surreal,JJ
43943,surrealism,1,0,0,surreal,NN
43944,surrealists,1,0,0,surrealist,NN
43945,surrender,38,0,0,surrend,NN
43946,surrendered,4,0,0,surrend,VBN
43947,surrendering,5,0,0,surrend,VBG
43948,surrenders,5,0,0,surrend,VBZ
43949,surreptitious,1,0,0,surreptiti,JJ
43950,surreptitiously,4,0,0,surreptiti,RB
43951,surrexit,1,0,0,surrexit,NN
43952,surrey,1,0,0,surrey,NNP
43953,surrogate,4,0,0,surrog,JJ
43954,surround,21,0,0,surround,VB
43955,surrounded,67,0,0,surround,VBN
43956,surrounding,23,0,0,surround,VBG
43957,surroundings,18,0,0,surround,NN
43958,surrounds,19,0,0,surround,VBZ
43959,surveillance,5,0,0,surveil,NN
43960,survey,21,0,0,survey,NN
43961,surveyed,8,0,0,survey,VBN
43962,surveying,5,0,0,survey,VBG
43963,surveyor,1,0,0,surveyor,NN
43964,surveys,4,0,0,survey,NNS
43965,survival,40,0,0,surviv,NN
43966,survive,42,0,0,surviv,VB
43967,survived,33,0,0,surviv,VBD
43968,survives,10,0,0,surviv,VBZ
43969,surviving,6,0,0,surviv,VBG
43970,survivor,1,0,0,survivor,NN
43971,survivors,10,0,0,survivor,NNS
43972,sus,10,0,0,su,NN
43973,susa,1,0,0,susa,NNP
43974,susan,7,0,0,susan,NNP
43975,suscep,2,0,0,suscep,JJ
43976,suscepisti,1,0,0,suscepisti,NNP
43977,suscepit,1,0,0,suscepit,NN
43978,suscepta,2,0,0,suscepta,NN
43979,susceptibilities,1,0,0,suscept,NN
43980,susceptibility,1,0,0,suscept,NN
43981,susceptible,34,0,0,suscept,JJ
43982,susceptis,1,0,0,suscepti,NN
43983,susceptoque,1,0,0,susceptoqu,NN
43984,susceptum,2,0,0,susceptum,NN
43985,suscipere,2,0,0,susciper,NN
43986,suscipi,1,0,0,suscipi,NN
43987,suscipiamus,1,0,0,suscipiamu,NN
43988,suscipiatur,2,0,0,suscipiatur,NN
43989,suscipienda,2,0,0,suscipienda,NN
43990,suscipiet,1,0,0,suscipiet,JJ
43991,suscipitur,1,0,0,suscipitur,NN
43992,suscipiunt,2,0,0,suscipiunt,NN
43993,suso,1,0,0,suso,NNP
43994,suspect,53,0,0,suspect,VB
43995,suspected,28,0,0,suspect,VBN
43996,suspecting,2,0,0,suspect,VBG
43997,suspectior,1,0,0,suspectior,JJ
43998,suspects,12,0,0,suspect,VBZ
43999,suspectus,1,0,0,suspectu,JJ
44000,suspeet,1,0,0,suspeet,VB
44001,suspence,1,0,0,suspenc,NN
44002,suspend,1,0,0,suspend,VB
44003,suspended,23,0,0,suspend,VBN
44004,suspending,1,0,0,suspend,VBG
44005,suspends,2,0,0,suspend,VBZ
44006,suspense,13,0,0,suspens,NN
44007,suspension,8,0,0,suspens,NN
44008,suspi,1,0,0,suspi,NN
44009,suspicantur,1,0,0,suspicantur,NN
44010,suspicarentur,1,0,0,suspicarentur,NN
44011,suspicaturum,1,0,0,suspicaturum,NN
44012,suspicaturus,1,0,0,suspicaturu,NN
44013,suspicio,5,0,0,suspicio,NN
44014,suspicion,64,0,0,suspicion,NN
44015,suspicionem,1,0,0,suspicionem,NN
44016,suspicions,5,0,0,suspicion,NNS
44017,suspicious,31,0,0,suspici,JJ
44018,suspiciously,2,0,0,suspici,RB
44019,suspiciousness,2,0,0,suspici,NN
44020,suspiciunt,2,0,0,suspiciunt,NN
44021,sustain,6,0,0,sustain,VB
44022,sustained,11,0,0,sustain,VBN
44023,sustaining,5,0,0,sustain,VBG
44024,sustains,6,0,0,sustain,VBZ
44025,sustenance,3,0,0,susten,NN
44026,sustentatur,1,0,0,sustentatur,NN
44027,sustinere,2,0,0,sustiner,NN
44028,sustines,1,0,0,sustin,NNS
44029,sustulerunt,1,0,0,sustulerunt,NN
44030,sustulisset,2,0,0,sustulisset,NN
44031,sustulit,1,0,0,sustulit,NN
44032,suture,1,0,0,sutur,NN
44033,suum,31,0,0,suum,NN
44034,suzanne,3,0,0,suzann,NNP
44035,suzerain,1,0,0,suzerain,NNP
44036,sv,2,0,0,sv,NN
44037,svelte,1,0,0,svelt,JJ
44038,svhachcn,1,0,0,svhachcn,NNP
44039,svhidungsamt,1,0,0,svhidungsamt,NNP
44040,svs,1,0,0,sv,NNS
44041,swabians,1,0,0,swabian,NNPS
44042,swaddle,1,0,0,swaddl,VB
44043,swaddling,2,0,0,swaddl,NN
44044,swaggering,1,0,0,swagger,VBG
44045,swain,4,0,0,swain,NN
44046,swallow,12,0,0,swallow,VB
44047,swallowed,15,0,0,swallow,VBN
44048,swallowing,4,0,0,swallow,VBG
44049,swallows,5,0,0,swallow,VBZ
44050,swamp,2,0,0,swamp,NN
44051,swamped,4,0,0,swamp,VBN
44052,swamps,5,0,0,swamp,NN
44053,swan,4,0,0,swan,NN
44054,swann,2,0,0,swann,NNP
44055,swans,1,0,0,swan,JJ
44056,swarm,6,0,0,swarm,NN
44057,swarming,1,0,0,swarm,VBG
44058,swarms,4,0,0,swarm,NNS
44059,swastika,1,0,0,swastika,NN
44060,swathe,1,0,0,swath,VB
44061,swathed,3,0,0,swath,VBN
44062,sway,34,0,0,sway,NN
44063,swayed,5,0,0,sway,VBN
44064,sways,2,0,0,sway,NNS
44065,swear,9,0,0,swear,VBP
44066,swearing,2,0,0,swear,VBG
44067,swears,1,0,0,swear,VBZ
44068,swearwords,1,0,0,swearword,NN
44069,sweat,15,0,0,sweat,NN
44070,sweated,3,0,0,sweat,VBD
44071,sweater,3,0,0,sweater,NN
44072,sweating,1,0,0,sweat,VBG
44073,sweden,2,0,0,sweden,NNP
44074,swedenborg,1,0,0,swedenborg,NNP
44075,swedes,1,0,0,swede,NNP
44076,swedish,2,0,0,swedish,JJ
44077,swedland,1,0,0,swedland,NNP
44078,sweep,7,0,0,sweep,VB
44079,sweeper,2,0,0,sweeper,NN
44080,sweeping,4,0,0,sweep,JJ
44081,sweepings,1,0,0,sweep,NNS
44082,sweeps,2,0,0,sweep,NNS
44083,sweet,76,0,0,sweet,JJ
44084,sweetback,1,0,0,sweetback,NNP
44085,sweeten,4,0,0,sweeten,VB
44086,sweetened,3,0,0,sweeten,VBN
44087,sweeter,4,0,0,sweeter,NN
44088,sweetest,5,0,0,sweetest,NN
44089,sweetheart,8,0,0,sweetheart,NN
44090,sweethearts,1,0,0,sweetheart,NN
44091,sweetly,7,0,0,sweetli,RB
44092,sweetness,19,0,0,sweet,NN
44093,sweets,10,0,0,sweet,NNS
44094,swell,9,0,0,swell,NN
44095,swelled,3,0,0,swell,VBN
44096,swelling,10,0,0,swell,VBG
44097,swellings,1,0,0,swell,NN
44098,swells,7,0,0,swell,VBZ
44099,swenson,1,0,0,swenson,NNP
44100,swept,19,0,0,swept,VBN
44101,swer,1,0,0,swer,NN
44102,swerve,2,0,0,swerv,VB
44103,swerved,1,0,0,swerv,VBN
44104,swerves,1,0,0,swerv,VBZ
44105,sweynheim,1,0,0,sweynheim,NNP
44106,swift,15,0,0,swift,NN
44107,swifter,2,0,0,swifter,NN
44108,swiftest,3,0,0,swiftest,JJS
44109,swiftly,6,0,0,swiftli,RB
44110,swiftness,8,0,0,swift,NN
44111,swifts,2,0,0,swift,JJ
44112,swim,13,0,0,swim,VB
44113,swimmer,1,0,0,swimmer,NN
44114,swimming,8,0,0,swim,NN
44115,swims,2,0,0,swim,VBD
44116,swinburne,1,0,0,swinburn,NNP
44117,swindle,4,0,0,swindl,NN
44118,swindler,1,0,0,swindler,NN
44119,swindlers,3,0,0,swindler,NNS
44120,swindles,5,0,0,swindl,JJ
44121,swindling,5,0,0,swindl,NN
44122,swine,6,0,0,swine,NN
44123,swineherd,1,0,0,swineherd,NN
44124,swineherds,2,0,0,swineherd,JJ
44125,swing,7,0,0,swing,NN
44126,swinging,3,0,0,swing,VBG
44127,swings,1,0,0,swing,NNS
44128,swinish,1,0,0,swinish,JJ
44129,swiss,3,0,0,swiss,JJ
44130,switch,3,0,0,switch,NN
44131,switched,2,0,0,switch,VBD
44132,switches,1,0,0,switch,NN
44133,switching,2,0,0,switch,VBG
44134,switzerland,9,0,0,switzerland,NNP
44135,swollen,10,0,0,swollen,JJ
44136,swoon,1,0,0,swoon,VB
44137,swooning,6,0,0,swoon,VBG
44138,swoop,1,0,0,swoop,RB
44139,sword,26,0,0,sword,NN
44140,swords,3,0,0,sword,NN
44141,swore,7,0,0,swore,VBD
44142,sworn,20,0,0,sworn,VBN
44143,sybarites,1,0,0,sybarit,NNP
44144,sybels,1,0,0,sybel,NNP
44145,sybilline,1,0,0,sybillin,NNP
44146,sycophants,7,0,0,sycoph,NN
44147,sydney,2,0,0,sydney,NN
44148,sygne,7,0,0,sygn,NNP
44149,syllabic,3,0,0,syllab,NN
44150,syllable,8,0,0,syllabl,NN
44151,syllables,21,0,0,syllabl,NN
44152,syllabus,1,0,0,syllabu,NN
44153,syllogism,11,0,0,syllog,NN
44154,syllogisms,1,0,0,syllog,NN
44155,syllogistical,1,0,0,syllogist,JJ
44156,sylva,1,0,0,sylva,NNP
44157,sylvestre,2,0,0,sylvestr,NNP
44158,sylvie,1,0,0,sylvi,NNP
44159,sym,5,0,0,sym,NN
44160,symbiosis,1,0,0,symbiosi,JJ
44161,symbol,62,0,0,symbol,NN
44162,symbolic,40,0,0,symbol,JJ
44163,symbolical,3,0,0,symbol,JJ
44164,symbolically,8,0,0,symbol,RB
44165,symbolism,6,0,0,symbol,NN
44166,symbolize,2,0,0,symbol,VB
44167,symbolized,5,0,0,symbol,VBN
44168,symbolizes,4,0,0,symbol,JJ
44169,symbolizing,1,0,0,symbol,VBG
44170,symbols,28,0,0,symbol,NNS
44171,symmetric,1,0,0,symmetr,JJ
44172,symmetrical,20,0,0,symmetr,JJ
44173,symmetrically,1,0,0,symmetr,RB
44174,symmetry,16,0,0,symmetri,NN
44175,symp,3,0,0,symp,NN
44176,sympa,2,0,0,sympa,NN
44177,sympathetic,32,0,0,sympathet,JJ
44178,sympathetically,2,0,0,sympathet,RB
44179,sympathies,26,0,0,sympathi,NNS
44180,sympathise,1,0,0,sympathis,VB
44181,sympathisers,1,0,0,sympathis,NNS
44182,sympathising,1,0,0,sympathis,VBG
44183,sympathize,12,0,0,sympath,VB
44184,sympathized,4,0,0,sympath,VBD
44185,sympathizer,1,0,0,sympath,NN
44186,sympathizers,30,0,0,sympath,NNS
44187,sympathizes,2,0,0,sympath,NN
44188,sympathizing,8,0,0,sympath,VBG
44189,sympathy,148,0,0,sympathi,NN
44190,symphony,2,0,0,symphoni,NN
44191,symposion,6,0,0,sympos,JJ
44192,symposium,8,0,0,symposium,NNP
44193,symptom,10,0,0,symptom,NN
44194,symptomatic,4,0,0,symptomat,JJ
44195,symptoms,10,0,0,symptom,NNS
44196,synagogue,4,0,0,synagogu,NN
44197,synchronism,1,0,0,synchron,NN
44198,synchronization,1,0,0,synchron,NN
44199,synchronological,3,0,0,synchronolog,JJ
44200,synchronology,1,0,0,synchronolog,NN
44201,syncretic,3,0,0,syncret,JJ
44202,syndicat,1,0,0,syndicat,NN
44203,syndrome,2,0,0,syndrom,NN
44204,synecdoche,2,0,0,synecdoch,JJ
44205,synod,1,0,0,synod,NNP
44206,synods,1,0,0,synod,NNS
44207,synonimous,1,0,0,synonim,JJ
44208,synonymies,1,0,0,synonymi,NNS
44209,synonymous,32,0,0,synonym,JJ
44210,synonyms,1,0,0,synonym,NN
44211,synopsis,1,0,0,synopsi,NN
44212,syntactical,5,0,0,syntact,JJ
44213,syntax,15,0,0,syntax,NN
44214,syntaxeon,2,0,0,syntaxeon,NNP
44215,syntaxes,2,0,0,syntax,NN
44216,syntheses,9,0,0,synthes,NNS
44217,synthesis,53,0,0,synthesi,NN
44218,synthetic,18,0,0,synthet,JJ
44219,synthetical,6,0,0,synthet,JJ
44220,synthetically,2,0,0,synthet,RB
44221,synthetique,1,0,0,synthetiqu,NN
44222,syphilis,3,0,0,syphili,NN
44223,syracosium,1,0,0,syracosium,NNP
44224,syracusan,2,0,0,syracusan,NNP
44225,syracusas,1,0,0,syracusa,NNP
44226,syracuse,5,0,0,syracus,NNP
44227,syracusis,2,0,0,syracusi,NN
44228,syria,2,0,0,syria,NNP
44229,syriac,1,0,0,syriac,NNP
44230,syrian,1,0,0,syrian,JJ
44231,syrians,1,0,0,syrian,NNP
44232,sys,12,0,0,sy,NN
44233,sysiem,1,0,0,sysiem,VBD
44234,system,659,0,0,system,NN
44235,systema,6,0,0,systema,NNP
44236,systemati,1,0,0,systemati,SYM
44237,systematic,34,0,0,systemat,JJ
44238,systematically,34,0,0,systemat,RB
44239,systematician,1,0,0,systematician,JJ
44240,systematicians,1,0,0,systematician,NNS
44241,systematicity,1,0,0,systemat,NN
44242,systematised,1,0,0,systematis,VBD
44243,systematized,2,0,0,systemat,JJ
44244,systematizer,1,0,0,systemat,NN
44245,systeme,7,0,0,system,NNP
44246,systems,102,0,0,system,NNS
44247,systemztit,1,0,0,systemztit,NNP
44248,système,1,0,0,systèm,NN
44249,sánguine,1,0,0,sánguin,NN
44250,sí,1,0,0,sí,VBZ
44251,síne,1,0,0,síne,JJ
44252,sócietas,1,0,0,sócieta,NNS
44253,sólus,1,0,0,sólu,JJ
44254,sören,4,0,0,sören,NNP
44255,t,167,0,1,t,NN
44256,tab,1,0,0,tab,NN
44257,tabernacle,1,0,0,tabernacl,NN
44258,tability,1,0,0,tabil,NN
44259,table,161,0,0,tabl,NN
44260,tableau,8,0,0,tableau,NNP
44261,tableaux,2,0,0,tableaux,NN
44262,tablecloth,3,0,0,tablecloth,NN
44263,tablej,1,0,0,tablej,NN
44264,tables,25,0,0,tabl,NNS
44265,tablet,5,0,0,tablet,NN
44266,tablets,1,0,0,tablet,NNP
44267,tablishment,1,0,0,tablish,NN
44268,tabloid,1,0,0,tabloid,JJ
44269,taboo,13,0,0,taboo,NN
44270,tabooed,1,0,0,taboo,JJ
44271,taboos,24,0,0,taboo,NN
44272,tabula,3,0,0,tabula,NN
44273,tabulae,3,0,0,tabula,NNP
44274,tabulam,2,0,0,tabulam,JJ
44275,tabular,3,0,0,tabular,NN
44276,tabulated,6,0,0,tabul,JJ
44277,tabulation,5,0,0,tabul,NN
44278,tabulations,1,0,0,tabul,NNS
44279,tabulis,3,0,0,tabuli,NN
44280,taceans,1,0,0,tacean,NNS
44281,taceat,3,0,0,taceat,NN
44282,tacere,2,0,0,tacer,NN
44283,tached,1,0,0,tach,VBN
44284,tacit,4,0,0,tacit,JJ
44285,tacita,1,0,0,tacita,NN
44286,tacitis,1,0,0,taciti,NN
44287,tacitly,7,0,0,tacitli,RB
44288,tacitus,5,0,0,tacitu,NNP
44289,tacked,2,0,0,tack,VBN
44290,tacking,1,0,0,tack,VBG
44291,tackle,1,0,0,tackl,VB
44292,tackles,1,0,0,tackl,VBZ
44293,tackling,1,0,0,tackl,VBG
44294,tact,8,0,0,tact,NN
44295,tactful,3,0,0,tact,JJ
44296,tactfully,1,0,0,tact,RP
44297,tactic,14,0,0,tactic,NN
44298,tactical,9,0,0,tactic,JJ
44299,tactics,20,0,0,tactic,NN
44300,tactile,2,0,0,tactil,NN
44301,tactum,1,0,0,tactum,NN
44302,tacuit,1,0,0,tacuit,NN
44303,taedium,1,0,0,taedium,NN
44304,taeterrimum,1,0,0,taeterrimum,NN
44305,taetra,1,0,0,taetra,JJ
44306,taetram,1,0,0,taetram,NN
44307,taetrius,2,0,0,taetriu,NN
44308,taetrum,1,0,0,taetrum,NN
44309,tag,1,0,0,tag,NN
44310,tagebiicher,1,0,0,tagebiich,NNP
44311,tageblatt,1,0,0,tageblatt,NNP
44312,tagebucher,1,0,0,tagebuch,NNP
44313,tagehuch,1,0,0,tagehuch,JJ
44314,tags,1,0,0,tag,NNS
44315,tail,7,0,0,tail,NN
44316,tailor,2,0,0,tailor,NN
44317,tailoress,1,0,0,tailoress,NN
44318,tailors,1,0,0,tailor,NN
44319,tails,2,0,0,tail,NNS
44320,taime,1,0,0,taim,NN
44321,tain,15,0,0,tain,NN
44322,taine,4,0,0,tain,NNP
44323,tained,6,0,0,tain,VBD
44324,taines,1,0,0,tain,NNP
44325,taining,1,0,0,tain,VBG
44326,tainly,4,0,0,tainli,RB
44327,tains,3,0,0,tain,NNS
44328,taint,7,0,0,taint,NN
44329,tainted,8,0,0,taint,VBN
44330,tainty,1,0,0,tainti,IN
44331,take,957,0,0,take,VB
44332,taken,420,0,0,taken,VBN
44333,takes,413,0,0,take,VBZ
44334,taking,245,0,0,take,VBG
44335,taktik,1,0,0,taktik,NNP
44336,tal,1,0,0,tal,NN
44337,talarium,1,0,0,talarium,NN
44338,talarius,1,0,0,talariu,NN
44339,talcs,1,0,0,talc,NN
44340,tale,54,0,0,tale,NN
44341,talem,2,0,0,talem,NN
44342,talent,37,0,0,talent,NN
44343,talented,4,0,0,talent,VBN
44344,talents,45,0,0,talent,NNS
44345,taler,1,0,0,taler,NNP
44346,tales,48,0,0,tale,NNS
44347,tali,2,0,0,tali,JJ
44348,talia,1,0,0,talia,NN
44349,talibus,4,0,0,talibu,NN
44350,talionis,1,0,0,talioni,VBD
44351,talis,11,0,0,tali,NN
44352,talisman,2,0,0,talisman,NN
44353,talist,3,0,0,talist,NN
44354,talists,1,0,0,talist,NNS
44355,talitarian,9,0,0,talitarian,JJ
44356,tality,1,0,0,taliti,NN
44357,talium,3,0,0,talium,NN
44358,taliumque,1,0,0,taliumqu,NN
44359,talk,123,0,0,talk,NN
44360,talkative,8,0,0,talk,JJ
44361,talked,44,0,0,talk,VBN
44362,talkers,1,0,0,talker,NN
44363,talkin,2,0,0,talkin,NN
44364,talking,58,0,0,talk,VBG
44365,talks,19,0,0,talk,VBZ
44366,tall,16,0,0,tall,JJ
44367,taller,5,0,0,taller,NN
44368,tallized,1,0,0,talliz,VBN
44369,tallow,1,0,0,tallow,JJ
44370,tally,3,0,0,talli,RB
44371,talma,1,0,0,talma,NNP
44372,tals,1,0,0,tal,IN
44373,tam,29,0,0,tam,NN
44374,tama,1,0,0,tama,NN
44375,tambour,1,0,0,tambour,NN
44376,tambov,1,0,0,tambov,NNP
44377,tame,15,0,0,tame,NN
44378,tamed,7,0,0,tame,VBN
44379,tamely,1,0,0,tame,RB
44380,tamen,84,0,0,tamen,NNS
44381,tamer,1,0,0,tamer,VB
44382,taming,6,0,0,tame,VBG
44383,tamper,1,0,0,tamper,VBP
44384,tampered,1,0,0,tamper,VBD
44385,tampon,3,0,0,tampon,NN
44386,tampons,2,0,0,tampon,NN
44387,tamquam,21,0,0,tamquam,NN
44388,tamque,2,0,0,tamqu,NN
44389,tan,2,0,0,tan,NN
44390,tance,5,0,0,tanc,NN
44391,tances,1,0,0,tanc,NNS
44392,tancien,1,0,0,tancien,FW
44393,tancred,2,0,0,tancr,NNP
44394,tandem,1,0,0,tandem,NN
44395,taneity,2,0,0,taneiti,NN
44396,taneous,8,0,0,taneou,JJ
44397,taneously,3,0,0,taneous,RB
44398,tangent,2,0,0,tangent,NN
44399,tangents,1,0,0,tangent,NNS
44400,tangere,1,0,0,tanger,NNP
44401,tangible,35,0,0,tangibl,JJ
44402,tangle,2,0,0,tangl,NN
44403,tangled,4,0,0,tangl,VBN
44404,tank,1,0,0,tank,NN
44405,tanks,2,0,0,tank,NNS
44406,tanned,3,0,0,tan,JJ
44407,tanner,1,0,0,tanner,NN
44408,tannhauser,1,0,0,tannhaus,NN
44409,tant,2,0,0,tant,NN
44410,tanta,14,0,0,tanta,NN
44411,tantae,1,0,0,tanta,NN
44412,tantalo,1,0,0,tantalo,NNP
44413,tantalus,2,0,0,tantalu,NNP
44414,tantaluses,1,0,0,tantalus,NNS
44415,tantam,5,0,0,tantam,NN
44416,tantamount,5,0,0,tantamount,NN
44417,tantaque,1,0,0,tantaqu,JJ
44418,tantas,1,0,0,tanta,NN
44419,tanti,4,0,0,tanti,JJ
44420,tanto,2,0,0,tanto,IN
44421,tantopere,1,0,0,tantoper,EX
44422,tantrums,3,0,0,tantrum,NN
44423,tantum,21,0,0,tantum,NN
44424,tantumne,2,0,0,tantumn,NN
44425,tanya,1,0,0,tanya,NNP
44426,tao,80,0,0,tao,NNP
44427,taos,3,0,0,tao,NNP
44428,tap,2,0,0,tap,NN
44429,tape,1,0,0,tape,NN
44430,taped,3,0,0,tape,VBN
44431,taper,1,0,0,taper,NN
44432,tapered,1,0,0,taper,JJ
44433,tapes,1,0,0,tape,NNS
44434,tapestry,1,0,0,tapestri,NN
44435,tapped,2,0,0,tap,VBN
44436,taps,1,0,0,tap,VB
44437,tarantula,1,0,0,tarantula,NN
44438,tarbes,2,0,0,tarb,NNP
44439,tardiores,1,0,0,tardior,NN
44440,tarditatibus,1,0,0,tarditatibu,NN
44441,tardy,3,0,0,tardi,JJ
44442,tarentum,1,0,0,tarentum,NNP
44443,tares,2,0,0,tare,NN
44444,target,10,0,0,target,NN
44445,targets,5,0,0,target,NNS
44446,tarian,26,0,0,tarian,JJ
44447,tarianism,7,0,0,tarian,NN
44448,tariff,1,0,0,tariff,NN
44449,tarnish,1,0,0,tarnish,VBP
44450,tarnished,4,0,0,tarnish,VBN
44451,tarnishes,1,0,0,tarnish,NN
44452,tarnishing,1,0,0,tarnish,VBG
44453,tarpaulins,1,0,0,tarpaulin,NNS
44454,tarquiniorum,1,0,0,tarquiniorum,NNP
44455,tarquiniuss,1,0,0,tarquiniuss,NNP
44456,tarquins,1,0,0,tarquin,NNP
44457,tarried,1,0,0,tarri,VBN
44458,tarries,1,0,0,tarri,NNS
44459,tarrying,2,0,0,tarri,NN
44460,tartarean,1,0,0,tartarean,JJ
44461,tartars,4,0,0,tartar,NNP
44462,tartman,1,0,0,tartman,NN
44463,tartuffery,3,0,0,tartufferi,NNP
44464,tartuffism,1,0,0,tartuff,NNP
44465,tary,6,0,0,tari,JJ
44466,tased,1,0,0,tase,VBN
44467,tasies,1,0,0,tasi,IN
44468,task,233,0,0,task,NN
44469,tasks,74,0,0,task,NNS
44470,taste,268,0,0,tast,NN
44471,tasted,25,0,0,tast,VBN
44472,tasteful,4,0,0,tast,JJ
44473,tastefully,1,0,0,tast,NN
44474,tasteless,7,0,0,tasteless,JJ
44475,tastelessness,1,0,0,tasteless,NN
44476,tastes,37,0,0,tast,NNS
44477,tastic,1,0,0,tastic,JJ
44478,tasting,4,0,0,tast,VBG
44479,tasty,2,0,0,tasti,JJ
